344
t_index    tf-idf
45         0.021246154973610366
75         0.023572766913542036
77         0.009277136017379893
166        0.033537701281225955
184        0.033537701281225955
196        0.033537701281225955
252        0.025825080923881315
329        0.012538501766969419
330        0.02020511828562357
397        0.022046698271488883
411        0.023008336417941627
442        0.015513577233798325
518        0.014422009197071484
544        0.014162912559535763
545        0.0116151351796163
551        0.033537701281225955
617        0.010926086275947919
641        0.018512035281139278
662        0.021246154973610366
672        0.033537701281225955
677        0.02582420573066091
696        0.013533534616265724
737        0.017924510184382396
747        0.033537701281225955
763        0.016365046839485677
771        0.01708162092201694
780        0.024951374060355816
789        0.01297730278898681
949        0.035487307972598914
1019       0.018947983001217646
1068       0.06034932066298856
1076       0.01830808448189987
1079       0.00798267041785495
1089       0.029023168300427563
1269       0.024724169545939163
1275       0.011816938490374775
1351       0.029972879385343792
1386       0.006835267909417375
1450       0.008244340006037722
1509       0.03745010696452182
1544       0.039921203266847595
1550       0.008393329844605312
1674       0.026086804100515407
1742       0.005251571286760272
1757       0.02827301884958379
1793       0.017401214022591933
1842       0.02827301884958379
1868       0.020251122124314062
1913       0.012598780806607866
1920       0.005411323428554901
1934       0.019739742533348495
1947       0.018738001129344598
1975       0.03416324184403388
2006       0.023531370753038332
2016       0.06381339471034593
2046       0.012784305412721983
2049       0.0159814725419682
2117       0.011056197086296229
2251       0.033537701281225955
2280       0.019960601633423797
2316       0.05640610302963223
2399       0.025825080923881315
2550       0.005291012830109646
2564       0.014708722141938187
2601       0.019427594991177927
2614       0.024951374060355816
2626       0.014986439692671896
2724       0.024724169545939163
2777       0.014334077914144242
2779       0.046069333632818205
2813       0.01872505348226091
2983       0.6224748723845955
3020       0.014080021982239066
3130       0.021246154973610366
3140       0.019181791345425366
3143       0.019960601633423797
3162       0.012027615073827037
3222       0.011235362643873004
3246       0.013917108913783201
3352       0.05165016184776263
3389       0.03327791368839165
3428       0.004934935633337124
3429       0.014422009197071484
3441       0.030216056491997982
3456       0.013759976132788967
3457       0.008393329844605312
3468       0.013460371050618744
3482       0.03385895467017218
3525       0.033537701281225955
3585       0.033537701281225955
3690       0.020560398492239146
3716       0.004197978191851842
3751       0.033537701281225955
3805       0.010555695261751813
3814       0.022046698271488883
3817       0.033537701281225955
3884       0.016638956844195824
3922       0.0159814725419682
4000       0.04114475102652057
4006       0.011144942594094178
4007       0.0123046934227617
4010       0.014887629584493666
4031       0.023572766913542036
4036       0.022503436134653342
4156       0.023572766913542036
4237       0.023008336417941627
4251       0.016500045075515172
4292       0.023572766913542036
4321       0.0440877576053449
4400       0.024212665432859812
4402       0.008652426482141033
4407       0.01872505348226091
4531       0.01692947733508609
4601       0.04047010891376289
4609       0.01968669162871365
4611       0.02827301884958379
4689       0.022046698271488883
4703       0.03017466033149428
4752       0.02827301884958379
4756       0.006031922201830329
4764       0.035606237108050005
4772       0.01272166242312274
4828       0.018112460566536672
4910       0.017358247202268088
4928       0.010799414923794638
4935       0.020251122124314062
4951       0.007845743375011325
4954       0.022503436134653342
4957       0.008705970284599062
4991       0.019181791345425366
4994       0.02089102064363184
5018       0.010676005860197067
5026       0.016105950201949954
5074       0.049916870532587476
5075       0.030216056491997982
5079       0.025568610825443965
5090       0.024587065856929734
5102       0.028325825119071526
5124       0.017783979108533843
5140       0.024212665432859812
5141       0.035487307972598914
5162       0.033537701281225955
5170       0.030216056491997982
5210       0.033537701281225955
5214       0.02689441170277001
5276       0.033537701281225955
5282       0.005264682431642166
5292       0.12336239095343488
5338       0.007395145321098061
5342       0.007273819335327254
5345       0.02827301884958379
5353       0.029023168300427563
5414       0.013607832545858116
5417       0.04714553382708407
5431       0.02333615885584661
5432       0.03761550530090826
5434       0.04990274812071163
5528       0.04248873767860729
5664       0.025825080923881315
5678       0.030216056491997982
5686       0.02095398366340625
5689       0.033537701281225955
5709       0.008099843014737625
5835       0.5788574473692901
5841       0.021629729271127843
5853       0.025825080923881315
5938       0.020560398492239146
5963       0.02689441170277001
5983       0.00946266062349401
6090       0.024157888869977058
6134       0.021246154973610366
6150       0.020560398492239146
6154       0.006001203375710533
6189       0.06909940205933753
6254       0.011714974633833287
6257       0.021682535540615576
6500       0.0282000529016843
6544       0.009960559999087144
6718       0.013043402050257703
6936       0.014790815777308697
7042       0.033537701281225955
7092       0.03480242804518387
7139       0.02035033683546582
7156       0.013759976132788967
7228       0.01427209736712468
7398       0.007455767645253855
7426       0.04409339654297777
7479       0.007175009227149026
7515       0.011816938490374775
7523       0.033537701281225955
7555       0.01013872626139077
7569       0.016521096890189702
7587       0.02801454889053676
7647       0.030216056491997982
7660       0.007823297804866205
7682       0.0077126203573446425
7703       0.025197561613215732
7800       0.025270519506976317
7852       0.016391377237953156
7855       0.01367053581883475
7882       0.012081763903804965
7897       0.011069464984304946
8007       0.19975968082451778
8064       0.011517333408204551
8157       0.020560398492239146
8303       0.022503436134653342
8350       0.01692947733508609
8521       0.014118130346283068
8667       0.014986439692671896
8734       0.025825080923881315
8740       0.04991588621862917
8770       0.007374709808402498
8803       0.05771038004226406
8828       0.019181791345425366
8942       0.00968859366524729
9075       0.01032377320785186
9103       0.016479726037481456
9114       0.026980072609175256
9123       0.017238753703011173
9299       0.030216056491997982
9365       0.033537701281225955
9372       0.01830808448189987
9418       0.015741816582068413
9428       0.012420171792840443
9448       0.025825080923881315
9693       0.06105101050639747
9694       0.029023168300427563
9714       0.02827301884958379
9736       0.11145180898784719
9740       0.024951374060355816
9808       0.010969065222916262
9942       0.018947983001217646
9953       0.021246154973610366
9957       0.010716790110326035
9995       0.030216056491997982
10024      0.023572766913542036
10103      0.020723311560695012
10111      0.021629729271127843
10134      0.013460371050618744
10166      0.017924510184382396
10187      0.012784305412721983
10252      0.017924510184382396
10266      0.031084967341042515
10342      0.009011658392929302
10357      0.011235362643873004
10361      0.011469170988080724
10656      0.030216056491997982
10671      0.02089102064363184
10687      0.016638956844195824
10707      0.016105950201949954
10755      0.00814752619885275
10772      0.01508733016574714
10805      0.013837898507630411
10837      0.036224921133073344
10872      0.018112460566536672
10903      0.011565984795265695
10949      0.015557439237231074
11017      0.013647246839610706
11084      0.033537701281225955
11119      0.026776615461499523
11135      0.033537701281225955
11197      0.040502244248628125
11236      0.013607832545858116
11243      0.040502244248628125
11250      0.018314653530858635
11324      0.017238753703011173
11377      0.06775678898949382
11386      0.03718139827454006
11432      0.017569375854403865
11512      0.021629729271127843
11520      0.020560398492239146
11524      0.015190390491911308
11533      0.02373749140536667
11547      0.025568610825443965
11598      0.010102559142811786
11632      0.005590617912279869
11659      0.012420171792840443
11716      0.021629729271127843
11750      0.03584902036876479
11756      0.02689441170277001
11757      0.007959575816698474
11769      0.016365046839485677
11788      0.04601667283588325
11823      0.02827301884958379
11876      0.011765685376519166
11949      0.01708162092201694
11963      0.02689441170277001
12082      0.046084284888707236
12174      0.010398965015971625
12266      0.01830808448189987
12352      0.039921203266847595
12381      0.008123625299107595
12526      0.020560398492239146
12540      0.016814075092869633
12554      0.023572766913542036
12759      0.005359117172965119
12769      0.03016274912310405
12772      0.03131499403068298
12811      0.033537701281225955
12856      0.020251122124314062
12859      0.01872505348226091
12871      0.003982219286929449
12874      0.030216056491997982
12887      0.017401214022591933
12891      0.014790815777308697
12906      0.0114214878039656
12967      0.012847778134894506
12974      0.01692947733508609
13074      0.021246154973610366
13084      0.012362084772969581
13171      0.021959434176736944
13184      0.033537701281225955
13191      0.030216056491997982
13207      0.004557965302462807
13344      0.030216056491997982
13351      0.043259458542255685
13490      0.031720293112394785
13515      0.006078372844666794
13525      0.0159814725419682
13655      0.019713510994118444
13713      0.03246749530911685
13755      0.04112079698447829
13784      0.015635582011185808
13808      0.013388307730749761
13862      0.014334077914144242
13865      0.023034666816409102
13883      0.012377082770864363
13901      0.02089102064363184
13929      0.007395145321098061
13953      0.009246901718571614
13987      0.025825080923881315
14015      0.026776615461499523
14022      0.024212665432859812
14025      0.019181791345425366
14040      0.01830808448189987
14047      0.04899192510431663
14072      0.011374274412553658
14093      0.01951030392774659
14096      0.015513577233798325
14170      0.033537701281225955
14207      0.018112460566536672
14209      0.007765588268181619
14225      0.009069395482502076
14227      0.017743653986299457
